year,country,countrydesc,cip,cipRank,quintile,ImWMT,ImWMT_index,ImWMVA,ImWMVA_index,INDint_index,MHVAsh,MHVAsh_index,MHXsh,MHXsh_index,MVApc,MVApc_index,MVAsh,MVAsh_index,MXpc,MXpc_index,MXQual_index,MXsh,MXsh_index
2016,516,Namibia,0.014504712,95,Lower Middle,0.00013266,0.000772347,0.000113229,0.000469746,0.178050766,0.073489101,0.087916955,0.040135976,0.041796844,575.1068132,0.024797647,0.095134582,0.268184577,629.0398651,0.020249912,0.287079022,0.520811808,0.532361199
2016,268,Georgia,0.013658931,96,Lower Middle,9.99E-05,0.000581311,0.000137515,0.00057239,0.210252617,0.080438008,0.096534446,0.290812884,0.302847021,441.2220775,0.018764729,0.114142897,0.323970788,299.1755179,0.009622134,0.51409697,0.708396806,0.725346919
2016,600,Paraguay,0.013477621,97,Lower Middle,0.000129491,0.000753878,0.000232161,0.000972406,0.290714435,0.218266917,0.267459076,0.228130549,0.237570827,434.7775794,0.018474336,0.110735208,0.313969793,226.3944639,0.007277227,0.209184564,0.179087429,0.180798302
2016,384,Côte d'Ivoire,0.013249731,98,Lower Middle,0.000219781,0.001280045,0.0004126,0.001735031,0.29169368,0.149897959,0.182673243,0.285909027,0.297740238,219.3041989,0.008764989,0.140292036,0.400714117,109.0574992,0.003496791,0.27249721,0.243683536,0.247254182
2016,68,Bolivia (Plurinational State of),0.01314897,99,Lower Middle,0.000229315,0.001335604,0.000234002,0.000980187,0.214673133,0.097039064,0.117121777,0.027530142,0.028669368,270.6861744,0.011080288,0.110140522,0.312224489,247.6440759,0.007961861,0.208458956,0.38073216,0.388248545
2016,51,Armenia,0.012543427,100,Lower Middle,0.000102623,0.000597307,9.55E-05,0.00039486,0.165493128,0.046156467,0.054021162,0.107068893,0.111499515,411.2882438,0.017415894,0.098126412,0.276965094,412.5595573,0.013275212,0.431607347,0.734027147,0.751715178
2016,388,Jamaica,0.011923904,101,Lower Middle,8.23E-05,0.000478988,8.46E-05,0.000348831,0.222325294,0.187673031,0.229518932,0.016046256,0.016710267,369.8871927,0.01555034,0.077057595,0.215131657,335.9286346,0.010806269,0.460432833,0.882201315,0.904155399
2016,178,Congo,0.011250034,102,Lower Middle,0.000363175,0.002115678,4.52E-05,0.00018206,0.064818035,0.024153184,0.026734411,0.960263313,1,110.9681722,0.003883309,0.038816906,0.102901659,836.7066089,0.026940651,0.776163076,0.540218041,0.552326153
2016,418,Lao People's Dem Rep,0.011134301,103,Lower Middle,0.000166989,0.000972401,9.66E-05,0.000399265,0.173121946,0.037747752,0.043593331,0.215891906,0.224825736,179.9355449,0.006991016,0.106878349,0.30265056,290.5274266,0.009343504,0.433979003,0.62848294,0.643132269
2016,8,Albania,0.010928924,104,Lower Middle,0.000129753,0.000755406,6.24E-05,0.000255079,0.106233258,0.044681507,0.052192032,0.101886855,0.106103039,268.7301202,0.010992148,0.058365836,0.160274484,521.351476,0.01678034,0.451300066,0.777555836,0.796497094
2016,496,Mongolia,0.010754919,105,Lower Middle,0.000198561,0.001156384,5.22E-05,0.000211596,0.107902214,0.05367527,0.063345392,0.055763941,0.05807151,216.9587368,0.008659301,0.055702839,0.152459036,771.1930364,0.024829893,0.272611709,0.476867703,0.487151908
2016,740,Suriname,0.010534625,106,Lower Middle,1.89E-05,0.000109269,6.35E-05,0.000259597,0.324176578,0.116195081,0.140877571,0.173155148,0.180320486,1432.499272,0.063432216,0.176669405,0.507475584,397.4936529,0.01278981,0.183216216,0.18425237,0.186111945
2016,52,Barbados,0.010462086,107,Lower Middle,1.95E-05,0.000113152,1.81E-05,6.78E-05,0.303201264,0.38110803,0.469401884,0.328337533,0.341924479,801.3848145,0.034993857,0.050435624,0.137000644,806.2699757,0.025960024,0.620321079,0.876915769,0.898717679
2016,31,Azerbaijan,0.010383948,108,Lower Middle,8.55E-05,0.000497455,0.000257297,0.001078646,0.250618003,0.280371618,0.344476467,0.282616624,0.294311591,333.2112173,0.013897701,0.057168171,0.156759538,103.3574886,0.003313144,0.202463471,0.110868554,0.110615351
2016,275,State of Palestine,0.009864665,109,Lower Middle,6.62E-05,0.000385109,0.000107518,0.000445608,0.178333472,0.025193034,0.028023952,0.126802127,0.13204933,282.6656137,0.011620088,0.115734881,0.328642991,162.5040667,0.005218766,0.49653295,0.840269729,0.861016569
2016,404,Kenya,0.009593259,110,Lower Middle,0.000176036,0.001025123,0.000442215,0.001860197,0.233308451,0.14980413,0.182556883,0.1990192,0.20725482,114.9283038,0.004061754,0.100543901,0.284060018,42.92908801,0.001366224,0.315716013,0.415655354,0.424177207
2016,266,Gabon,0.009477264,111,Lower Middle,0.000109532,0.000637571,6.24E-05,0.000254774,0.092943828,0.053850134,0.063562245,0.100865457,0.105039374,396.7539474,0.016760971,0.045435258,0.122325411,615.3070175,0.019807459,0.144565958,0.18228948,0.184092542
2016,498,Republic of Moldova,0.009458583,112,Lower Middle,6.63E-05,0.000385598,6.84E-05,0.000280257,0.285915471,0.194643946,0.238163716,0.287286953,0.299175184,212.1948356,0.008444637,0.117446813,0.333667226,192.0124771,0.006169487,0.444833995,0.577316597,0.590492806
2016,686,Senegal,0.009175068,113,Lower Middle,0.000130757,0.000761256,0.000138159,0.000575109,0.278882453,0.216467983,0.265228178,0.16719429,0.174112962,112.9070288,0.003970675,0.103432213,0.292536729,99.75976345,0.00319723,0.384871333,0.582309739,0.595629705
2016,760,Syrian Arab Republic,0.008945447,114,Lower Middle,0.000458391,0.002670554,7.87E-05,0.000323728,0.174202298,0.215193517,0.263647686,0.226882302,0.236270926,53.76799761,0.001305838,0.032634355,0.084756911,236.9394073,0.007616971,0.34206279,0.438670186,0.447854654
2016,120,Cameroon,0.008932757,115,Lower Middle,7.67E-05,0.000446199,0.000392837,0.001651501,0.247210265,0.076119583,0.091179074,0.107007558,0.111435641,211.0865899,0.008394699,0.141153189,0.403241456,38.47278112,0.001222647,0.271727087,0.423277241,0.432018533
2016,242,Fiji,0.008847267,116,Lower Middle,3.08E-05,0.000178801,3.34E-05,0.000132503,0.200975189,0.071302079,0.085204781,0.082014384,0.085408224,468.5608141,0.019996627,0.111681021,0.316745596,403.0476857,0.012968753,0.388384996,0.675362732,0.691361768
2016,566,Nigeria,0.008752932,117,Lower Middle,0.000110679,0.000644253,0.00332928,0.014062306,0.334913708,0.33436261,0.411431872,0.115162154,0.119927683,225.4511162,0.009041972,0.091799116,0.258395545,6.997069493,0.000208543,0.078599002,0.039576092,0.037270321
2016,44,Bahamas,0.007418447,118,Lower Middle,1.14E-05,6.54E-05,1.83E-05,6.87E-05,0.199062615,0.277735162,0.341206941,0.632258963,0.658422492,590.6888281,0.025499781,0.023148762,0.056918289,353.6000569,0.011375618,0.641865381,0.611157748,0.625308271
2016,894,Zambia,0.007336405,119,Lower Middle,8.96E-05,0.000521631,0.000173053,0.000722591,0.171648206,0.097254744,0.117389247,0.299961798,0.312374527,131.3675563,0.004802516,0.080729188,0.225907166,67.07861743,0.002144288,0.234020027,0.154657998,0.155665528
2016,417,Kyrgyzstan,0.00657186,120,Lower Middle,4.29E-05,0.000249137,6.85E-05,0.000280585,0.210751184,0.027101258,0.030390382,0.369784853,0.385086932,144.8026903,0.00540791,0.137020253,0.391111985,84.65128093,0.002710456,0.373064485,0.354287028,0.361042037
2016,288,Ghana,0.006413715,121,Bottom,0.00016558,0.000964191,0.000201723,0.000843763,0.075398594,0.008024776,0.006733221,0.158494021,0.165052667,90.07280869,0.002941752,0.052842346,0.144063968,69.02329512,0.002206943,0.174788954,0.18271007,0.184525241
2016,598,Papua New Guinea,0.00627693,122,Bottom,0.000182191,0.001060988,3.45E-05,0.000136982,0.105367098,0.126096594,0.153156653,0.080634097,0.083970819,53.73786834,0.00130448,0.023373393,0.057577543,312.4673351,0.010050378,0.304639732,0.513956621,0.525308646
2016,499,Montenegro,0.006214582,123,Bottom,1.89E-05,0.000109252,1.53E-05,5.59E-05,0.145686686,0.148582376,0.18104176,0.247287135,0.257520132,306.6122956,0.012699139,0.041348552,0.110331613,353.022715,0.011357017,0.44921343,0.626319681,0.640906728
2016,716,Zimbabwe,0.005712478,124,Bottom,6.29E-05,0.000366038,0.000100118,0.000414332,0.25431419,0.218229195,0.267412297,0.23894823,0.248836154,78.07669079,0.002401201,0.085945472,0.241216083,45.82126667,0.001459406,0.25709745,0.261281442,0.265358746
2016,84,Belize,0.005404554,125,Bottom,9.85E-06,5.67E-05,1.12E-05,3.83E-05,0.237181037,0.184598162,0.22570572,0.000452707,0.000471441,382.9470342,0.016138824,0.088480633,0.248656354,315.6341694,0.010152409,0.295127612,0.576627416,0.589783783
2016,508,Mozambique,0.005308526,126,Bottom,9.20E-05,0.000535311,0.000104284,0.00043194,0.19010643,0.108876387,0.131801499,0.561112935,0.584332368,45.55888015,0.00093593,0.088397156,0.248411362,37.51619301,0.001191827,0.456415433,0.322654223,0.328498499
2016,834,United Republic of Tanzania,0.005107351,127,Bottom,0.000109336,0.000636427,0.000247513,0.001037291,0.131664429,0.064570763,0.07685713,0.117098211,0.121943856,56.09582156,0.001410731,0.067292155,0.186471729,23.13375376,0.000728445,0.198708198,0.271112202,0.275472541
2016,450,Madagascar,0.005045194,128,Bottom,8.01E-05,0.00046598,0.000111176,0.000461068,0.184200174,0.035561185,0.040881721,0.050964888,0.053073868,56.24682908,0.001417535,0.11535177,0.327518627,37.826855,0.001201837,0.244605092,0.427279786,0.436136315
2016,762,Tajikistan,0.00427896,129,Bottom,1.97E-05,0.000114299,8.14E-05,0.000335405,0.193045263,0.021930566,0.023978094,0.663048021,0.690485633,117.4325596,0.004174597,0.12713909,0.362112431,15.39651974,0.000479162,0.414628818,0.13823724,0.138772002
2016,800,Uganda,0.004265107,130,Bottom,4.94E-05,0.000287001,0.000178575,0.000745929,0.190311393,0.110671569,0.134027744,0.20855073,0.217180775,54.21133112,0.001325815,0.087778272,0.246595043,13.99342414,0.000433956,0.256805884,0.291484129,0.296430992
2016,24,Angola,0.003720103,131,Bottom,4.24E-05,0.000246247,0.00058317,0.00245594,0.11834706,0.033726975,0.038607078,0,0,254.9123163,0.01036951,0.071249898,0.198087042,18.32917459,0.000573648,0.006225588,0.015451512,0.012451175
2016,140,Central African Republic,0.003552762,132,Bottom,7.25E-06,4.15E-05,2.79E-05,0.000109048,0.394678009,0.092459911,0.11144307,0.650834743,0.677766956,76.44350479,0.002327608,0.234743381,0.677912947,18.54885398,0.000580726,0.832793483,0.963524564,0.98782001
2016,524,Nepal,0.003461732,133,Bottom,4.64E-05,0.000269565,8.44E-05,0.00034775,0.122047518,0.083837865,0.100750683,0.180228916,0.187686974,36.66161952,0.000535015,0.052597148,0.143344352,18.81726078,0.000589373,0.477029285,0.748273404,0.766371596
2016,454,Malawi,0.003176496,134,Bottom,2.44E-05,0.000141219,6.54E-05,0.000267629,0.202261038,0.113446614,0.137469137,0.286294677,0.298141846,45.5347914,0.000934845,0.094748994,0.26705294,15.83131319,0.00049317,0.291484862,0.280205728,0.284827877
2016,662,Saint Lucia,0.00304991,135,Bottom,8.91E-06,5.12E-05,2.61E-06,2.22E-06,0.079366516,0.078291815,0.093872906,0.396798223,0.413218143,184.6746452,0.007204562,0.025854825,0.064860127,588.5372188,0.018944972,0.654714866,0.874479812,0.896211588
2016,132,Cabo Verde,0.002964683,136,Bottom,3.13E-06,1.75E-05,8.76E-06,2.82E-05,0.247924446,0.271,0.33285452,0.001698024,0.00176829,204.4147754,0.008094063,0.059292598,0.162994373,68.31691563,0.002184185,0.313290564,0.61067618,0.624812839
2016,332,Haiti,0.002925007,137,Bottom,1.19E-05,6.87E-05,6.60E-05,0.000269971,0.177644581,0.052596565,0.062007667,0.037961158,0.03953203,76.58809213,0.002334124,0.103685981,0.293281496,6.205147468,0.000183028,0.444859656,0.829743501,0.850187283
2016,60,Bermuda,0.002736203,138,Bottom,6.77E-07,3.21E-06,3.97E-06,7.97E-06,0.174567332,0.270572217,0.332324017,0.285896571,0.297727266,811.1404046,0.035433449,0.009482685,0.016810648,129.0959362,0.004142402,0.639484706,0.957130783,0.981242146
2016,646,Rwanda,0.002277713,139,Bottom,1.30E-05,7.50E-05,4.23E-05,0.00017001,0.122970531,0.066580956,0.079350014,0.112877072,0.117548042,44.71522449,0.000897915,0.06051811,0.166591047,12.81479794,0.000395982,0.250603899,0.376271789,0.383659757
2016,887,Yemen,0.001803561,140,Bottom,1.05E-05,6.03E-05,7.34E-05,0.000301508,0.100886002,0.020649572,0.022389505,0.354849119,0.369533142,33.52483718,0.00039367,0.064876606,0.179382499,4.686162985,0.000134089,0.355628464,0.335509399,0.341723785
2016,462,Maldives,0.001532455,141,Bottom,2.25E-06,1.24E-05,6.19E-06,1.73E-05,0.040985601,0.026333246,0.029437954,0.016485966,0.017168173,182.2657887,0.007096018,0.021654626,0.052533249,61.9662214,0.001979574,0.104536889,0.189883895,0.191905606
2016,4,Afghanistan,0.001199672,142,Bottom,3.35E-06,1.88E-05,0.000173261,0.000723469,0.199851059,0.095074339,0.114685279,0,0,62.96701746,0.001720351,0.100869923,0.285016839,1.137357329,1.98E-05,0.032270825,0.066084231,0.064541651
2016,231,Ethiopia,0.001176803,143,Bottom,1.81E-05,0.000104575,0.000204927,0.000857303,0.17342197,0.160735929,0.196113646,0.214388164,0.223259768,25.20438155,1.87E-05,0.055113797,0.150730294,2.074905855,5.00E-05,0.182412025,0.140951378,0.141564282
2016,446,"China, Macao SAR",0.000828113,144,Bottom,1.20E-06,6.28E-06,9.52E-06,3.14E-05,0.037473814,0.063030992,0.074947628,0,0,195.785264,0.007705213,0.003754709,0,23.12503124,0.000728164,0.007772624,0.018458998,0.015545249
2016,270,Gambia,0.000794172,145,Bottom,4.57E-06,2.59E-05,4.14E-06,8.66E-06,0.087371018,0.038984088,0.045126538,0.296727848,0.309006753,25.55016073,3.43E-05,0.047919246,0.129615497,26.38479304,0.000833189,0.447063512,0.572094412,0.585120271
2016,108,Burundi,0.000791602,146,Bottom,3.44E-06,1.93E-05,2.13E-05,8.11E-05,0.16945603,0.025701936,0.028655053,0.212307387,0.221092886,25.45923952,3.02E-05,0.109470132,0.310257006,3.844386755,0.000106968,0.286606585,0.345614952,0.352120285
2016,368,Iraq,0.000607624,147,Bottom,1.25E-05,7.19E-05,0.000148431,0.000618527,0.045902596,0.064629358,0.076929795,0.000374856,0.000390368,50.25089703,0.001147355,0.008823277,0.014875397,3.940311869,0.000110058,0.000195184,0.003348784,0
2016,232,Eritrea,0,148,Bottom,3.47E-07,1.29E-06,1.34E-05,4.78E-05,0.105202896,0.043053622,0.050173256,0.1467468,0.152819334,34.07679822,0.000418542,0.058351543,0.160232535,0.524325423,0,0.252500426,0.345674471,0.352181517
2016,562,Niger,0,149,Bottom,6.12E-05,0.000356154,4.07E-05,0.000163149,0.190441339,0.168631006,0.205904503,0.073136678,0.07616315,24.7883692,0,0.063375898,0.174978175,34.83226667,0.001105355,0.435833535,0.776590457,0.79550392
2016,776,Tonga,0,150,Bottom,1.26E-07,0,2.09E-06,0,0.096652303,0.016103461,0.016751774,0.234548183,0.244254029,245.2241307,0.009932955,0.063912439,0.176552831,15.98721876,0.000498193,0.358443789,0.462755642,0.47263355
2017,276,Germany,0.514643507,1,Top,0.107615476,0.59809526,0.063189839,0.260171804,0.706019158,0.616800233,0.788448785,0.74230926,0.773026784,10064.26679,0.417412008,0.213292817,0.623589531,15884.0593,0.477459835,0.8485748,0.901609943,0.924122817
2017,392,Japan,0.404349628,2,Top,0.051810696,0.287948297,0.099336173,0.409002012,0.671701783,0.567707398,0.7254288,0.810316853,0.843848601,10190.68778,0.422667985,0.211400773,0.617974766,4925.693425,0.148050823,0.882908393,0.899515608,0.921968185
2017,156,China,0.368738646,3,Top,0.179930242,1,0.242871622,1,0.723720675,0.414512685,0.528774268,0.599562755,0.624373281,2253.510683,0.092678306,0.312727012,0.918667083,1547.173045,0.046492336,0.806086244,0.963504343,0.987799207
2017,410,Republic of Korea,0.364610932,4,Top,0.046111494,0.256273765,0.029423151,0.121139638,0.822700408,0.630088574,0.805506897,0.754945599,0.786186027,7547.859289,0.312791878,0.286182308,0.839893919,10962.14856,0.329506958,0.89253638,0.974281584,0.998886734
2017,840,United States of America,0.355085102,5,Top,0.079401814,0.441291818,0.150280183,0.618760698,0.463762832,0.469739806,0.599668775,0.635701248,0.662007222,6057.515799,0.250830557,0.113637872,0.327856889,2966.027295,0.089143164,0.70791593,0.736077573,0.753824638
2017,372,Ireland,0.323695087,6,Top,0.010736725,0.05967094,0.008766167,0.036085834,0.819717354,0.543192172,0.693958848,0.595833084,0.620489272,24077.1416,1,0.321760939,0.945475859,27328.69386,0.821486108,0.793327801,0.942476864,0.96616633
2017,756,Switzerland,0.311919611,7,Top,0.017837743,0.099136362,0.009519251,0.039186608,0.69092435,0.645476822,0.825260638,0.699541185,0.728488921,14688.07424,0.609647701,0.190714898,0.556588063,25506.67558,0.766716149,0.734076604,0.722313501,0.739664287
2017,56,Belgium,0.271605058,8,Top,0.031371335,0.174352187,0.005560047,0.022884839,0.517790553,0.496104504,0.633512877,0.545961605,0.56855406,6362.249897,0.263499937,0.138645349,0.402068229,33267.27015,1,0.737423931,0.884279874,0.906293802
2017,380,Italy,0.269007471,9,Top,0.037409902,0.207912813,0.023819911,0.098068656,0.487998785,0.429634623,0.54818615,0.551815062,0.574649739,5248.077694,0.217178011,0.147320198,0.42781142,7638.332806,0.229592895,0.763803314,0.929637092,0.95295689
2017,528,Netherlands,0.268737591,10,Top,0.035787812,0.1988977,0.007475425,0.030771284,0.463532207,0.485257792,0.61958906,0.558748879,0.581870485,5738.826585,0.237580991,0.106769774,0.307475354,25460.9298,0.765341029,0.730211284,0.857314509,0.878552082
2017,250,France,0.260481905,11,Top,0.038461244,0.213755867,0.022874312,0.094175214,0.472212676,0.505153892,0.645129486,0.660612844,0.687949685,4603.886891,0.190395653,0.10401348,0.299295867,7173.841908,0.215630276,0.800398542,0.890650068,0.912847399
2017,702,Singapore,0.256263378,12,Top,0.013866594,0.077065858,0.004119234,0.016952387,0.756867644,0.781599525,1,0.708696189,0.738022769,9436.732067,0.39132213,0.176274521,0.513735288,29439.254,0.884929648,0.827110085,0.893906319,0.9161974
2017,158,"China, Taiwan Province",0.239358377,13,Top,0.022998569,0.127818755,0.008175262,0.033652821,0.765433785,0.695324883,0.889250098,0.749629771,0.780650225,4525.394086,0.1871323,0.219367809,0.641617471,11479.57906,0.345060945,0.884552352,0.964141277,0.988454479
2017,40,Austria,0.224175154,14,Top,0.011820895,0.065696445,0.005952994,0.024502776,0.55628085,0.459698776,0.586779205,0.612696171,0.638050172,8912.577675,0.369530309,0.180334147,0.525782496,16400.99049,0.492998812,0.777996533,0.895602965,0.917942893
2017,203,Czechia,0.215307633,15,Top,0.014277259,0.079348214,0.004552573,0.018736632,0.692871365,0.518872195,0.662739535,0.698739537,0.7276541,5607.317264,0.232113466,0.246792884,0.723003195,16296.52056,0.489858441,0.850558779,0.949569781,0.973463458
2017,752,Sweden,0.20755184,16,Top,0.011152426,0.061981289,0.005884946,0.024222592,0.527436792,0.520922109,0.665370989,0.600480707,0.625329218,7765.893195,0.321856679,0.134411026,0.389502596,13638.61123,0.409961557,0.765071864,0.88284198,0.90481451
2017,826,United Kingdom,0.207033388,17,Top,0.029264199,0.162641331,0.017056502,0.070220753,0.397037419,0.444270492,0.566974069,0.698972664,0.727896874,3370.591219,0.139121146,0.07968543,0.227100769,5359.257776,0.161083789,0.774942556,0.802333609,0.821988238
2017,124,Canada,0.203804884,18,Top,0.02054918,0.114205755,0.014442268,0.059456815,0.386756237,0.379993105,0.484461825,0.56765422,0.591144338,5157.278145,0.213403002,0.100561082,0.289050648,6800.354219,0.204403218,0.625564822,0.644864344,0.659985307
